id,full_name,first_name,last_name,is_active,GP_TOTAL,MIN_PG,AST_PCT_percentile,DREB_PCT_percentile,OREB_PCT_percentile,TOV_PCT_percentile,Midrange_volume_pm_percentile,Midrange_efficiency_percentile,Paint_volume_pm_percentile,Paint_efficiency_percentile,Corner_volume_pm_percentile,Corner_efficiency_percentile,Above_the_break_volume_pm_percentile,Above_the_break_efficiency_percentile,Tight_volume_pm_percentile,Tight_efficiency_percentile,Open_volume_pm_percentile,Open_efficiency_percentile,Paint_defense_volume_pm_percentile,Paint_defense_deterance_percentile,Perimeter_defense_volume_pm_percentile,Perimeter_defense_deterance_percentile,Catch_and_Shoot_Volume_percentile,Catch_and_Shoot_Efficiency_percentile,Pull_up_Volume_percentile,Pull_up_Efficiency_percentile
1628398,Kyle Kuzma,Kyle,Kuzma,True,70,32.57142857142857,0.3587786259541984,0.7519083969465649,0.3645038167938931,0.6603053435114504,0.8549618320610687,0.2595419847328244,0.9198473282442748,0.549618320610687,0.6564885496183206,0.601145038167939,0.7557251908396947,0.2480916030534351,0.9198473282442748,0.416030534351145,0.965648854961832,0.2404580152671755,0.6526717557251909,0.3206106870229007,0.1641221374045801,0.6335877862595419,0.7595419847328244,0.2671755725190839,0.8358778625954199,0.3187022900763359
1627747,Caris LeVert,Caris,LeVert,True,68,28.779411764705884,0.8091603053435115,0.5305343511450382,0.2538167938931298,0.3778625954198473,0.5038167938931297,0.9198473282442748,0.7061068702290076,0.0534351145038167,0.4580152671755725,0.2824427480916031,0.6793893129770993,0.2900763358778626,0.583969465648855,0.1183206106870229,0.7442748091603053,0.1259541984732824,0.2709923664122137,0.9580152671755724,0.3549618320610687,0.2786259541984733,0.5038167938931297,0.4522900763358778,0.7900763358778626,0.2977099236641221
202695,Kawhi Leonard,Kawhi,Leonard,True,68,34.279411764705884,0.3187022900763359,0.6221374045801527,0.5744274809160306,0.1564885496183206,0.9427480916030534,0.5706106870229007,0.7786259541984732,0.8740458015267175,0.3931297709923664,0.7748091603053435,0.549618320610687,0.9026717557251908,0.8396946564885496,0.8206106870229007,0.7595419847328244,0.5648854961832062,0.2595419847328244,0.4503816793893129,0.3587786259541984,0.2347328244274809,0.4885496183206106,0.7175572519083969,0.9351145038167938,0.7595419847328244
203081,Damian Lillard,Damian,Lillard,True,73,35.32876712328767,0.7480916030534351,0.3129770992366412,0.099236641221374,0.4274809160305343,0.8053435114503816,0.5400763358778626,0.5419847328244275,0.1908396946564885,0.1793893129770992,0.1908396946564885,0.9694656488549618,0.5343511450381679,0.7786259541984732,0.1717557251908397,0.8816793893129771,0.3091603053435114,0.1603053435114503,0.3320610687022901,0.3206106870229007,0.8912213740458015,0.3587786259541984,0.2022900763358778,0.9389312977099236,0.7519083969465649
1641726,Dereck Lively II,Dereck,Lively II,True,55,23.527272727272727,0.25,0.8015267175572519,0.9389312977099236,0.816793893129771,0.0114503816793893,0.8721374045801527,0.7175572519083969,1.0,0.0687022900763358,0.0362595419847328,0.0190839694656488,0.0343511450381679,0.5763358778625954,1.0,0.015267175572519,0.9809160305343512,0.9923664122137404,0.7958015267175572,0.9809160305343512,0.2557251908396946,0.0229007633587786,0.0114503816793893,0.0190839694656488,0.0229007633587786
1626172,Kevon Looney,Kevon,Looney,True,74,16.135135135135137,0.916030534351145,0.916030534351145,0.9732824427480916,0.8129770992366412,0.2938931297709923,0.4026717557251908,0.5267175572519084,0.767175572519084,0.0267175572519083,0.0362595419847328,0.0190839694656488,0.0343511450381679,0.4312977099236641,0.816793893129771,0.0114503816793893,0.9465648854961832,0.8702290076335878,0.7729007633587787,1.0,0.7748091603053435,0.0343511450381679,0.4427480916030534,0.1145038167938931,0.1679389312977099
201572,Brook Lopez,Brook,Lopez,True,79,30.53164556962025,0.2118320610687022,0.3950381679389313,0.6603053435114504,0.2213740458015267,0.2977099236641221,0.3053435114503817,0.2900763358778626,0.9083969465648856,0.3015267175572519,0.6164122137404581,0.7366412213740458,0.5,0.2213740458015267,0.9351145038167938,0.5725190839694656,0.3740458015267175,1.0,0.9217557251908396,0.9885496183206108,0.3110687022900763,0.8587786259541985,0.5438931297709924,0.3206106870229007,0.1259541984732824
201567,Kevin Love,Kevin,Love,True,55,16.836363636363636,0.6183206106870229,0.9961832061068704,0.7690839694656488,0.3473282442748092,0.3206106870229007,0.8721374045801527,0.1793893129770992,0.9427480916030534,0.5190839694656488,0.1450381679389313,0.9732824427480916,0.5190839694656488,0.1984732824427481,0.6717557251908397,0.8931297709923665,0.3148854961832061,0.816793893129771,0.7729007633587787,0.0076335877862595,0.9809160305343512,0.9847328244274808,0.2519083969465648,0.3244274809160305,0.6316793893129771
200768,Kyle Lowry,Kyle,Lowry,True,60,28.183333333333334,0.9541984732824428,0.2652671755725191,0.2270992366412213,0.8206106870229007,0.3015267175572519,0.7423664122137404,0.049618320610687,0.1946564885496183,0.5267175572519084,0.7290076335877863,0.5152671755725191,0.7251908396946565,0.0572519083969465,0.4809160305343511,0.2404580152671755,0.6526717557251909,0.2938931297709923,0.1354961832061068,0.8015267175572519,0.0763358778625954,0.1030534351145038,0.7614503816793893,0.3587786259541984,0.8721374045801527
1626168,Trey Lyles,Trey,Lyles,True,58,19.96551724137931,0.3740458015267175,0.7290076335877863,0.7194656488549618,0.2977099236641221,0.2137404580152671,0.0419847328244274,0.0801526717557251,0.8282442748091603,0.931297709923664,0.4732824427480916,0.5343511450381679,0.8396946564885496,0.0954198473282442,0.5038167938931297,0.5458015267175572,0.6908396946564885,0.7595419847328244,0.4809160305343511,0.366412213740458,0.6469465648854962,0.9083969465648856,0.6946564885496184,0.2557251908396946,0.0839694656488549
1629611,Terance Mann,Terance,Mann,True,75,25.01333333333333,0.4637404580152672,0.1641221374045801,0.683206106870229,0.1145038167938931,0.2748091603053435,0.1564885496183206,0.3473282442748092,0.9465648854961832,0.7786259541984732,0.5229007633587787,0.1908396946564885,0.2022900763358778,0.1946564885496183,0.8816793893129771,0.2480916030534351,0.5076335877862596,0.1908396946564885,0.1507633587786259,0.1870229007633587,0.4064885496183206,0.4045801526717557,0.2958015267175573,0.4312977099236641,0.6564885496183206
