id,full_name,first_name,last_name,is_active,GP_TOTAL,MIN_PG,AST_PCT_percentile,DREB_PCT_percentile,OREB_PCT_percentile,TOV_PCT_percentile,Midrange_volume_pm_percentile,Midrange_efficiency_percentile,Paint_volume_pm_percentile,Paint_efficiency_percentile,Corner_volume_pm_percentile,Corner_efficiency_percentile,Above_the_break_volume_pm_percentile,Above_the_break_efficiency_percentile,Tight_volume_pm_percentile,Tight_efficiency_percentile,Open_volume_pm_percentile,Open_efficiency_percentile,Catch_and_Shoot_Volume_percentile,Catch_and_Shoot_Efficiency_percentile,Pull_up_Volume_percentile,Pull_up_Efficiency_percentile,Paint_defense_volume_pm_percentile,Paint_defense_deterance_percentile,Perimeter_defense_volume_pm_percentile,Perimeter_defense_deterance_percentile
1627761,DeAndre' Bembry,DeAndre',Bembry,False,56,18.36,0.7097378277153558,0.37265917602996257,0.6404494382022472,0.4681647940074906,0.02247191011235955,0.020599250936329586,0.5430711610486891,0.6928838951310862,0.2846441947565543,0.9625468164794008,0.09737827715355805,0.08239700374531835,0.3895131086142322,0.6591760299625468,0.07116104868913857,0.9737827715355806,0.11235955056179775,0.5842696629213483,0.03745318352059925,0.0056179775280898875,0.46441947565543074,0.8108614232209738,0.43820224719101125,0.9400749063670412
1627777,Georges Niang,Georges,Niang,True,76,22.82,0.32771535580524347,0.25842696629213485,0.11797752808988764,0.250936329588015,0.21722846441947566,0.19662921348314608,0.13108614232209737,0.3295880149812734,0.9138576779026217,0.5355805243445693,0.7378277153558053,0.9700374531835206,0.07865168539325842,0.4681647940074906,0.7827715355805244,0.7902621722846442,0.9775280898876404,0.8127340823970037,0.26217228464419473,0.4794007490636704,0.5692883895131086,0.6142322097378277,0.5805243445692884,0.04119850187265917
1627780,Gary Payton II,Gary,Payton II,True,71,17.56,0.32209737827715357,0.5749063670411985,0.7790262172284644,0.33707865168539325,0.0149812734082397,0.9269662921348315,0.5468164794007491,0.9962546816479401,0.846441947565543,0.6142322097378277,0.18352059925093633,0.3146067415730337,0.299625468164794,0.9887640449438202,0.23595505617977527,0.9250936329588015,0.37453183520599254,0.6685393258426966,0.052434456928838954,0.06367041198501873,0.4344569288389513,0.6142322097378277,0.3408239700374532,0.9082397003745318
1627783,Pascal Siakam,Pascal,Siakam,True,68,37.93,0.651685393258427,0.7865168539325843,0.6760299625468165,0.5093632958801498,0.850187265917603,0.398876404494382,0.951310861423221,0.5692883895131086,0.21348314606741572,0.9044943820224719,0.2808988764044944,0.3352059925093633,0.9026217228464419,0.6254681647940075,0.5767790262172284,0.299625468164794,0.3295880149812734,0.5842696629213483,0.7415730337078652,0.41385767790262173,0.7265917602996255,0.704119850187266,0.6367041198501873,0.22659176029962547
1627788,Furkan Korkmaz,Furkan,Korkmaz,False,67,21.13,0.6310861423220974,0.33707865168539325,0.14232209737827714,0.149812734082397,0.46441947565543074,0.350187265917603,0.250936329588015,0.41947565543071164,0.6629213483146067,0.13295880149812733,0.7116104868913857,0.301498127340824,0.16853932584269662,0.21722846441947566,0.6966292134831461,0.06741573033707865,0.6367041198501873,0.18352059925093633,0.6217228464419475,0.3295880149812734,0.13108614232209737,0.30711610486891383,0.3782771535580524,0.5898876404494382
1627814,Damion Lee,Damion,Lee,True,63,19.95,0.22659176029962547,0.5842696629213483,0.36142322097378277,0.18352059925093633,0.6367041198501873,0.15730337078651685,0.2209737827715356,0.8876404494382022,0.8539325842696629,0.2902621722846442,0.37453183520599254,0.599250936329588,0.12359550561797752,0.8052434456928839,0.5543071161048689,0.17228464419475656,0.7116104868913857,0.2846441947565543,0.44569288389513106,0.27902621722846443,0.3595505617977528,0.2902621722846442,0.6254681647940075,0.6292134831460674
1627826,Ivica Zubac,Ivica,Zubac,True,76,24.36,0.3895131086142322,0.9101123595505618,0.951310861423221,0.9588014981273408,0.08239700374531835,0.5861423220973783,0.8651685393258427,0.8314606741573034,0.031835205992509365,0.03932584269662921,0.0149812734082397,0.0299625468164794,0.8127340823970037,0.9176029962546817,0.0149812734082397,0.9456928838951311,0.03745318352059925,0.0749063670411985,0.02247191011235955,0.9906367041198502,0.9662921348314607,0.9138576779026217,0.9625468164794008,0.05056179775280899
1627827,Dorian Finney-Smith,Dorian,Finney-Smith,True,80,33.05,0.45131086142322097,0.2247191011235955,0.6760299625468165,0.32771535580524347,0.10861423220973783,0.20599250936329588,0.13857677902621723,0.797752808988764,0.9063670411985019,0.8539325842696629,0.40823970037453183,0.5749063670411985,0.0599250936329588,0.5655430711610487,0.47191011235955055,0.8689138576779026,0.797752808988764,0.8089887640449438,0.20599250936329588,0.3333333333333333,0.4868913857677903,0.5149812734082397,0.6779026217228464,0.6797752808988764
1627832,Fred VanVleet,Fred,VanVleet,True,65,37.88,0.8239700374531835,0.30337078651685395,0.21722846441947566,0.5056179775280899,0.8314606741573034,0.7696629213483146,0.20973782771535582,0.018726591760299626,0.5430711610486891,0.8239700374531835,0.9550561797752809,0.6891385767790262,0.4681647940074906,0.011235955056179775,0.9325842696629213,0.704119850187266,0.5842696629213483,0.9588014981273408,0.9288389513108615,0.7265917602996255,0.5955056179775281,0.6591760299625468,0.1198501872659176,0.4438202247191011
1627854,Bryn Forbes,Bryn,Forbes,False,75,17.12,0.13295880149812733,0.02247191011235955,0.0056179775280898875,0.25842696629213485,0.9176029962546817,0.6816479400749064,0.14232209737827714,0.11797752808988764,0.6104868913857678,0.9887640449438202,0.9026217228464419,0.7434456928838952,0.31835205992509363,0.1760299625468165,0.9288389513108615,0.7191011235955056,0.9625468164794008,0.8220973782771536,0.7565543071161048,0.6741573033707865,0.06741573033707865,0.30711610486891383,0.08239700374531835,0.24531835205992508
1627884,Derrick Jones Jr.,Derrick,Jones Jr.,True,51,17.67,0.12172284644194757,0.49250936329588013,0.8258426966292135,0.6891385767790262,0.033707865168539325,1.0,0.3782771535580524,0.8389513108614233,0.7340823970037453,0.6048689138576779,0.12734082397003746,0.0599250936329588,0.2883895131086142,0.8876404494382022,0.10861423220973783,0.49063670411985016,0.2209737827715356,0.31086142322097376,0.026217228464419477,0.9906367041198502,0.7303370786516854,0.8539325842696629,0.3970037453183521,0.301498127340824
1628367,Josh Jackson,Josh,Jackson,False,51,16.24,0.24157303370786518,0.6760299625468165,0.4400749063670412,0.7378277153558053,0.7078651685393258,0.27715355805243447,0.40074906367041196,0.6104868913857678,0.6329588014981273,0.09737827715355805,0.5468164794007491,0.18352059925093633,0.550561797752809,0.5955056179775281,0.4044943820224719,0.00749063670411985,0.6104868913857678,0.10299625468164794,0.5430711610486891,0.23595505617977527,0.5168539325842697,0.5767790262172284,0.37453183520599254,0.05056179775280899
1628368,De'Aaron Fox,De'Aaron,Fox,True,59,35.25,0.6591760299625468,0.20786516853932585,0.06928838951310862,0.5430711610486891,0.9325842696629213,0.799625468164794,0.9588014981273408,0.41198501872659177,0.22846441947565543,0.10861423220973783,0.48314606741573035,0.28651685393258425,0.9213483146067416,0.42696629213483145,0.8014981273408239,0.25842696629213485,0.1348314606741573,0.37453183520599254,0.9625468164794008,0.6142322097378277,0.45318352059925093,0.06741573033707865,0.5543071161048689,0.3408239700374532
1628369,Jayson Tatum,Jayson,Tatum,True,76,35.95,0.3782771535580524,0.7827715355805244,0.5393258426966292,0.4756554307116105,0.9026217228464419,0.4288389513108614,0.8127340823970037,0.6367041198501873,0.4157303370786517,0.6217228464419475,0.9325842696629213,0.5580524344569289,0.9700374531835206,0.48314606741573035,0.8651685393258427,0.41198501872659177,0.45318352059925093,0.5730337078651685,0.9213483146067416,0.653558052434457,0.20224719101123595,0.8314606741573034,0.16853932584269662,0.9531835205992509
1628370,Malik Monk,Malik,Monk,True,76,28.14,0.5805243445692884,0.25842696629213485,0.21722846441947566,0.6142322097378277,0.3857677902621723,0.37265917602996257,0.4232209737827715,0.7153558052434457,0.5543071161048689,0.6947565543071161,0.8202247191011236,0.8202247191011236,0.40823970037453183,0.6928838951310862,0.7153558052434457,0.797752808988764,0.599250936329588,0.9101123595505618,0.6629213483146067,0.7621722846441947,0.6441947565543071,0.26779026217228463,0.19850187265917604,0.7808988764044944
1628374,Lauri Markkanen,Lauri,Markkanen,True,61,30.82,0.06179775280898876,0.6329588014981273,0.5674157303370787,0.06741573033707865,0.37453183520599254,0.5205992509363296,0.3857677902621723,0.5805243445692884,0.6891385767790262,0.5543071161048689,0.7752808988764045,0.5580524344569289,0.3857677902621723,0.6104868913857678,0.7078651685393258,0.4681647940074906,0.951310861423221,0.6123595505617978,0.3258426966292135,0.09550561797752809,0.8389513108614233,0.49812734082397003,0.46441947565543074,0.4288389513108614
1628378,Donovan Mitchell,Donovan,Mitchell,True,67,33.82,0.5411985018726592,0.2247191011235955,0.40823970037453183,0.5468164794007491,0.8052434456928839,0.7471910112359551,0.8352059925093633,0.4943820224719101,0.3970037453183521,0.5299625468164794,0.9962546816479401,0.5842696629213483,0.9625468164794008,0.5393258426966292,0.9850187265917603,0.44569288389513106,0.4681647940074906,0.3970037453183521,0.9775280898876404,0.8689138576779026,0.018726591760299626,0.04868913857677903,0.052434456928838954,0.5411985018726592
1628379,Luke Kennard,Luke,Kennard,True,70,27.36,0.5205992509363296,0.28651685393258425,0.05056179775280899,0.13108614232209737,0.651685393258427,0.6123595505617978,0.06367041198501873,0.10299625468164794,0.45692883895131087,0.8895131086142322,0.898876404494382,0.9812734082397003,0.14606741573033707,0.3333333333333333,0.7265917602996255,0.9101123595505618,0.8876404494382022,0.9775280898876404,0.6591760299625468,0.795880149812734,0.36704119850187267,0.5374531835205992,0.011235955056179775,0.7940074906367042
1628381,John Collins,John,Collins,True,54,30.87,0.1704119850187266,0.8295880149812734,0.7490636704119851,0.1348314606741573,0.7565543071161048,0.7228464419475655,0.7602996254681648,0.8277153558052435,0.5355805243445693,0.38764044943820225,0.2883895131086142,0.7715355805243446,0.7528089887640449,0.7752808988764045,0.3895131086142322,0.8089887640449438,0.651685393258427,0.4419475655430712,0.31835205992509363,0.46441947565543074,0.7602996254681648,0.7528089887640449,0.850187265917603,0.05056179775280899
1628386,Jarrett Allen,Jarrett,Allen,True,56,32.3,0.16104868913857678,0.8876404494382022,0.9363295880149812,0.797752808988764,0.27715355805243447,0.9700374531835206,0.9063670411985019,0.9737827715355806,0.09363295880149813,0.03932584269662921,0.06367041198501873,0.12921348314606743,0.8314606741573034,0.9775280898876404,0.0599250936329588,0.9176029962546817,0.06367041198501873,0.08052434456928839,0.04868913857677903,0.848314606741573,0.9063670411985019,0.9962546816479401,0.41198501872659177,0.8408239700374532
1628389,Bam Adebayo,Bam,Adebayo,True,56,32.61,0.45131086142322097,0.9250936329588015,0.8576779026217228,0.8913857677902621,0.7865168539325843,0.37265917602996257,0.9812734082397003,0.7228464419475655,0.031835205992509365,0.03932584269662921,0.0599250936329588,0.0299625468164794,0.8913857677902621,0.8426966292134831,0.23220973782771537,0.2209737827715356,0.10486891385767791,0.0898876404494382,0.5243445692883895,0.250936329588015,0.44569288389513106,0.7397003745318352,0.4794007490636704,0.9737827715355806
1628392,Isaiah Hartenstein,Isaiah,Hartenstein,True,68,17.93,0.8183520599250936,0.6910112359550562,0.9101123595505618,0.9063670411985019,0.0749063670411985,0.052434456928838954,0.8838951310861424,0.8764044943820225,0.10486891385767791,0.3445692883895131,0.11610486891385768,0.9962546816479401,0.6966292134831461,0.9550561797752809,0.13108614232209737,0.9063670411985019,0.14606741573033707,0.9662921348314607,0.16104868913857678,0.20411985018726592,1.0,0.9606741573033708,1.0,0.3801498127340824
1628398,Kyle Kuzma,Kyle,Kuzma,True,66,33.45,0.5,0.8932584269662921,0.5580524344569289,0.850187265917603,0.7340823970037453,0.45318352059925093,0.6591760299625468,0.5430711610486891,0.602996254681648,0.36704119850187267,0.6254681647940075,0.5205992509363296,0.6816479400749064,0.4756554307116105,0.6891385767790262,0.36329588014981273,0.6966292134831461,0.40823970037453183,0.6704119850187266,0.3146067415730337,0.6741573033707865,0.9044943820224719,0.06367041198501873,0.649812734082397
1628401,Derrick White,Derrick,White,True,75,29.37,0.8913857677902621,0.1947565543071161,0.17790262172284643,0.36329588014981273,0.48314606741573035,0.43820224719101125,0.47191011235955055,0.3707865168539326,0.4681647940074906,0.20973782771535582,0.6441947565543071,0.37453183520599254,0.44569288389513106,0.4232209737827715,0.5730337078651685,0.12359550561797752,0.6329588014981273,0.25842696629213485,0.5955056179775281,0.552434456928839,0.7827715355805244,0.9101123595505618,0.41947565543071164,0.3202247191011236
1628402,Frank Jackson,Frank,Jackson,False,53,21.92,0.056179775280898875,0.0149812734082397,0.14232209737827714,0.0749063670411985,0.45318352059925093,0.8052434456928839,0.3707865168539326,0.39325842696629215,0.951310861423221,0.7116104868913857,0.7790262172284644,0.1348314606741573,0.46441947565543074,0.38202247191011235,0.8202247191011236,0.13108614232209737,0.9213483146067416,0.2940074906367041,0.6254681647940075,0.5617977528089888,0.23220973782771537,0.2247191011235955,0.033707865168539325,0.18726591760299627
1628404,Josh Hart,Josh,Hart,True,54,33.15,0.7790262172284644,0.799625468164794,0.5674157303370787,0.8089887640449438,0.3895131086142322,0.7640449438202247,0.5280898876404494,0.8014981273408239,0.2696629213483146,0.9812734082397003,0.43820224719101125,0.22846441947565543,0.41947565543071164,0.8314606741573034,0.2883895131086142,0.550561797752809,0.2958801498127341,0.36329588014981273,0.49812734082397003,0.7696629213483146,0.48314606741573035,0.32771535580524347,0.797752808988764,0.4438202247191011
1628420,Monté Morris,Monté,Morris,True,75,29.83,0.9082397003745318,0.11235955056179775,0.08426966292134831,0.09737827715355805,0.8651685393258427,0.8632958801498127,0.26217228464419473,0.702247191011236,0.7752808988764045,0.6329588014981273,0.3895131086142322,0.8707865168539326,0.27715355805243447,0.49063670411985016,0.6441947565543071,0.7827715355805244,0.5318352059925093,0.897003745318352,0.7378277153558053,0.7865168539325843,0.14606741573033707,0.056179775280898875,0.0898876404494382,0.8707865168539326
1628449,Chris Boucher,Chris,Boucher,True,80,21.15,0.003745318352059925,0.799625468164794,0.900749063670412,0.04307116104868914,0.31086142322097376,0.13670411985018727,0.6104868913857678,0.7453183520599251,0.5955056179775281,0.7846441947565543,0.4157303370786517,0.10674157303370786,0.5917602996254682,0.5730337078651685,0.3146067415730337,0.3595505617977528,0.6816479400749064,0.18352059925093633,0.2209737827715356,0.056179775280898875,0.7153558052434457,0.795880149812734,0.47191011235955055,0.9588014981273408
1628467,Maxi Kleber,Maxi,Kleber,True,59,24.56,0.3389513108614232,0.8146067415730337,0.6835205992509363,0.50187265917603,0.16853932584269662,0.08426966292134831,0.052434456928838954,0.8838951310861424,0.6554307116104869,0.32397003745318353,0.651685393258427,0.4101123595505618,0.011235955056179775,0.9026217228464419,0.5093632958801498,0.11235955056179775,0.8614232209737828,0.3352059925093633,0.21348314606741572,0.0449438202247191,0.8127340823970037,0.898876404494382,0.7715355805243446,0.9456928838951311
1628470,Torrey Craig,Torrey,Craig,True,78,20.49,0.398876404494382,0.5917602996254682,0.7209737827715356,0.7303370786516854,0.3333333333333333,0.26591760299625467,0.2247191011235955,0.8689138576779026,0.8726591760299626,0.4868913857677903,0.35580524344569286,0.28651685393258425,0.13108614232209737,0.7153558052434457,0.41947565543071164,0.4044943820224719,0.6666666666666666,0.3258426966292135,0.352059925093633,0.2546816479400749,0.6479400749063671,0.5374531835205992,0.704119850187266,0.49812734082397003
1628960,Grayson Allen,Grayson,Allen,True,66,27.35,0.31835205992509363,0.2247191011235955,0.21722846441947566,0.04868913857677903,0.19101123595505617,0.7284644194756554,0.12359550561797752,0.3857677902621723,0.8314606741573034,0.850187265917603,0.7715355805243446,0.8539325842696629,0.10486891385767791,0.20973782771535582,0.6666666666666666,0.8951310861423221,0.8539325842696629,0.8164794007490637,0.4756554307116105,0.9737827715355806,0.21722846441947566,0.6460674157303371,0.8052434456928839,0.49063670411985016
1628964,Mo Bamba,Mo,Bamba,True,71,25.69,0.12172284644194757,0.898876404494382,0.8520599250936329,0.5205992509363296,0.5168539325842697,0.21348314606741572,0.3895131086142322,0.8089887640449438,0.6591760299625468,0.2546816479400749,0.5318352059925093,0.9307116104868914,0.36704119850187267,0.7640449438202247,0.5318352059925093,0.6329588014981273,0.8239700374531835,0.704119850187266,0.24344569288389514,0.10861423220973783,0.9026217228464419,0.8782771535580525,0.9700374531835206,0.7565543071161048
1628966,Keita Bates-Diop,Keita,Bates-Diop,False,59,16.24,0.15543071161048688,0.700374531835206,0.7883895131086143,0.8726591760299626,0.30337078651685395,0.5337078651685393,0.651685393258427,0.6741573033707865,0.352059925093633,0.2902621722846442,0.1647940074906367,0.26591760299625467,0.6142322097378277,0.7677902621722846,0.11610486891385768,0.3895131086142322,0.21348314606741572,0.27340823970037453,0.18352059925093633,0.1853932584269663,0.6928838951310862,0.5243445692883895,0.7228464419475655,0.649812734082397
1628969,Mikal Bridges,Mikal,Bridges,True,82,34.8,0.45692883895131087,0.1404494382022472,0.46254681647940077,0.04307116104868914,0.5355805243445693,0.47191011235955055,0.40823970037453183,0.9588014981273408,0.8764044943820225,0.6329588014981273,0.21722846441947566,0.45131086142322097,0.2397003745318352,0.9138576779026217,0.40074906367041196,0.7677902621722846,0.4794007490636704,0.6310861423220974,0.5131086142322098,0.8202247191011236,0.2958801498127341,0.40823970037453183,0.352059925093633,0.6685393258426966
1628970,Miles Bridges,Miles,Bridges,True,80,35.44,0.5205992509363296,0.6853932584269663,0.5149812734082397,0.3146067415730337,0.3595505617977528,0.47191011235955055,0.8202247191011236,0.7490636704119851,0.7565543071161048,0.3782771535580524,0.5393258426966292,0.43258426966292135,0.7228464419475655,0.6741573033707865,0.6292134831460674,0.6666666666666666,0.4344569288389513,0.5224719101123596,0.5730337078651685,0.35580524344569286,0.6254681647940075,0.6142322097378277,0.846441947565543,0.5411985018726592
1628971,Bruce Brown,Bruce,Brown,True,72,24.72,0.6853932584269663,0.5543071161048689,0.7602996254681648,0.1760299625468165,0.26591760299625467,0.0599250936329588,0.7453183520599251,0.449438202247191,0.50187265917603,0.7340823970037453,0.10861423220973783,0.9119850187265918,0.5692883895131086,0.5543071161048689,0.15730337078651685,0.7228464419475655,0.2247191011235955,0.5,0.18726591760299627,0.09550561797752809,0.7415730337078652,0.8876404494382022,0.6067415730337079,0.9812734082397003
1628972,Troy Brown Jr.,Troy,Brown Jr.,False,66,15.98,0.6086142322097379,0.6685393258426966,0.6123595505617978,0.16104868913857678,0.2846441947565543,0.5337078651685393,0.18352059925093633,0.1947565543071161,0.9363295880149812,0.3782771535580524,0.2209737827715356,0.7790262172284644,0.12734082397003746,0.08052434456928839,0.25842696629213485,0.5393258426966292,0.5468164794007491,0.5580524344569289,0.25842696629213485,0.20411985018726592,0.7453183520599251,0.21348314606741572,0.599250936329588,0.15355805243445692
1628973,Jalen Brunson,Jalen,Brunson,True,79,31.94,0.8014981273408239,0.350187265917603,0.21722846441947566,0.22846441947565543,0.898876404494382,0.8539325842696629,0.7078651685393258,0.5880149812734082,0.40823970037453183,0.947565543071161,0.29213483146067415,0.38764044943820225,0.6741573033707865,0.7565543071161048,0.5805243445692884,0.41947565543071164,0.24719101123595505,0.8576779026217228,0.8127340823970037,0.7752808988764045,0.033707865168539325,0.08614232209737828,0.299625468164794,0.649812734082397
1628976,Wendell Carter Jr.,Wendell,Carter Jr.,True,62,29.9,0.4887640449438202,0.947565543071161,0.8333333333333334,0.7752808988764045,0.5767790262172284,0.9082397003745318,0.7265917602996255,0.8614232209737828,0.1647940074906367,0.42134831460674155,0.4794007490636704,0.4101123595505618,0.6367041198501873,0.8801498127340824,0.4307116104868914,0.3970037453183521,0.700374531835206,0.3352059925093633,0.3408239700374532,0.9344569288389513,0.8052434456928839,0.9812734082397003,0.8539325842696629,0.10112359550561797
1628977,Hamidou Diallo,Hamidou,Diallo,False,58,21.81,0.10861423220973783,0.7172284644194756,0.700374531835206,0.29213483146067415,0.7790262172284644,0.44569288389513106,0.9101123595505618,0.6704119850187266,0.5730337078651685,0.15168539325842698,0.17228464419475656,0.10674157303370786,0.8014981273408239,0.7378277153558053,0.39325842696629215,0.10861423220973783,0.27715355805243447,0.0599250936329588,0.5692883895131086,0.5168539325842697,0.29213483146067415,0.8220973782771536,0.39325842696629215,0.1441947565543071
1628983,Shai Gilgeous-Alexander,Shai,Gilgeous-Alexander,True,56,34.71,0.6853932584269663,0.40823970037453183,0.21722846441947566,0.4232209737827715,0.7715355805243446,0.7397003745318352,0.9737827715355806,0.2846441947565543,0.1797752808988764,0.4700374531835206,0.6966292134831461,0.21910112359550563,0.9550561797752809,0.4419475655430712,0.8352059925093633,0.12734082397003746,0.08614232209737828,0.9044943820224719,0.9363295880149812,0.4887640449438202,0.5093632958801498,0.5243445692883895,0.7565543071161048,0.035580524344569285
1628984,Devonte' Graham,Devonte',Graham,False,76,28.47,0.8295880149812734,0.035580524344569285,0.21722846441947566,0.2958801498127341,0.6891385767790262,0.4044943820224719,0.07116104868913857,0.04119850187265917,0.5168539325842697,0.5224719101123596,0.9625468164794008,0.46441947565543074,0.39325842696629215,0.06367041198501873,0.6591760299625468,0.33707865168539325,0.8127340823970037,0.7790262172284644,0.8052434456928839,0.32209737827715357,0.09737827715355805,0.07303370786516854,0.3146067415730337,0.3970037453183521
1628988,Aaron Holiday,Aaron,Holiday,True,63,16.16,0.8764044943820225,0.17415730337078653,0.3801498127340824,0.8052434456928839,0.6704119850187266,0.22284644194756553,0.5730337078651685,0.25842696629213485,0.2247191011235955,0.7209737827715356,0.36329588014981273,0.7247191011235955,0.5730337078651685,0.4044943820224719,0.299625468164794,0.24344569288389514,0.2696629213483146,0.40823970037453183,0.6367041198501873,0.6947565543071161,0.299625468164794,0.7471910112359551,0.5730337078651685,0.5599250936329588
1628989,Kevin Huerter,Kevin,Huerter,True,74,29.61,0.6591760299625468,0.24344569288389514,0.11797752808988764,0.3408239700374532,0.6404494382022472,0.8295880149812734,0.23595505617977527,0.4794007490636704,0.8164794007490637,0.7790262172284644,0.6479400749063671,0.7621722846441947,0.16104868913857678,0.4419475655430712,0.7677902621722846,0.700374531835206,0.7528089887640449,0.9044943820224719,0.6928838951310862,0.7509363295880149,0.43820224719101125,0.20411985018726592,0.49812734082397003,0.6797752808988764
1628991,Jaren Jackson Jr.,Jaren,Jackson Jr.,True,78,27.32,0.0149812734082397,0.6329588014981273,0.7078651685393258,0.46441947565543074,0.1647940074906367,0.6385767790262172,0.9213483146067416,0.07865168539325842,0.46441947565543074,0.14606741573033707,0.7565543071161048,0.43258426966292135,0.9176029962546817,0.1647940074906367,0.6217228464419475,0.26217228464419473,0.9138576779026217,0.31086142322097376,0.2696629213483146,0.23220973782771537,0.8089887640449438,1.0,0.6479400749063671,0.5280898876404494
1628997,Caleb Martin,Caleb,Martin,True,60,22.87,0.17790262172284643,0.41947565543071164,0.7397003745318352,0.45318352059925093,0.4419475655430712,0.5393258426966292,0.42696629213483145,0.7116104868913857,0.8202247191011236,0.6797752808988764,0.250936329588015,0.9700374531835206,0.3333333333333333,0.7865168539325843,0.3258426966292135,0.8277153558052435,0.38202247191011235,0.7602996254681648,0.36329588014981273,0.8651685393258427,0.6853932584269663,0.6591760299625468,0.9138576779026217,0.9962546816479401
1628998,Cody Martin,Cody,Martin,True,71,26.3,0.8426966292134831,0.37265917602996257,0.651685393258427,0.3707865168539326,0.3408239700374532,0.27340823970037453,0.2808988764044944,0.6254681647940075,0.8052434456928839,0.5543071161048689,0.16853932584269662,0.8389513108614233,0.21722846441947566,0.5917602996254682,0.149812734082397,0.6816479400749064,0.299625468164794,0.5337078651685393,0.27715355805243447,0.34831460674157305,0.38202247191011235,0.4344569288389513,0.6704119850187266,0.24531835205992508
1629001,De'Anthony Melton,De'Anthony,Melton,True,73,22.7,0.6179775280898876,0.6685393258426966,0.5842696629213483,0.7078651685393258,0.5617977528089888,0.17228464419475656,0.41947565543071164,0.0749063670411985,0.5617977528089888,0.9344569288389513,0.8801498127340824,0.599250936329588,0.49063670411985016,0.13857677902621723,0.8089887640449438,0.45318352059925093,0.8202247191011236,0.8220973782771536,0.6853932584269663,0.3857677902621723,0.8277153558052435,0.36891385767790263,0.20599250936329588,0.035580524344569285
1629002,Chimezie Metu,Chimezie,Metu,False,60,21.33,0.08239700374531835,0.9213483146067416,0.47752808988764045,0.6067415730337079,0.49063670411985016,0.7172284644194756,0.5056179775280899,0.6142322097378277,0.7415730337078652,0.30337078651685395,0.449438202247191,0.2546816479400749,0.3970037453183521,0.5243445692883895,0.5430711610486891,0.22846441947565543,0.6704119850187266,0.2340823970037453,0.40823970037453183,0.3389513108614232,0.7490636704119851,0.49063670411985016,0.7865168539325843,0.06367041198501873
